1752272965.4595509 38 43 74 61 0
1752272965.459614 39 38 74 61 0
1752272965.4596748 40 32 74 61 0
1752272965.459736 41 19 74 61 0
1752272965.459795 42 -2 74 61 0
1752272965.459855 43 -25 74 61 0
1752272965.460035 44 -38 74 61 0
1752272965.460104 45 -45 74 61 0
1752272965.460166 46 -52 74 61 0
1752272965.460227 47 -27 74 61 0
1752272965.490782 48 -8 74 61 0
1752272965.490844 49 -11 74 61 0
1752272965.4909031 50 -5 74 61 0
1752272965.490963 51 33 74 61 0
1752272965.491022 52 89 74 61 0
1752272965.491081 53 120 74 61 0
1752272965.4911401 54 103 74 61 0
1752272965.491198 55 83 74 61 0
1752272965.491256 56 73 74 61 0
1752272965.491314 57 57 74 61 0
1752272965.520998 58 55 74 61 0
1752272965.521059 59 66 74 61 0
1752272965.521118 60 66 74 61 0
1752272965.521177 61 48 74 61 0
1752272965.521235 62 32 74 61 0
1752272965.521294 63 32 74 61 0
1752272965.521352 64 19 74 61 0
1752272965.5214112 65 -2 74 61 0
1752272965.521471 66 11 74 61 0
1752272965.5215309 67 55 74 61 0
1752272965.524555 68 81 74 61 0
1752272965.524616 69 68 74 61 0
1752272965.524674 70 57 74 61 0
1752272965.5247328 71 52 74 61 0
1752272965.5247931 72 58 74 61 0
1752272965.524852 73 70 74 61 0
1752272965.52491 74 69 74 61 0
1752272965.5249689 75 52 74 61 0
1752272965.5250292 76 40 74 61 0
1752272965.525088 77 38 74 61 0
1752272965.581016 78 32 74 61 0
1752272965.5810828 79 18 74 61 0
1752272965.581145 80 7 74 61 0
1752272965.581205 81 5 74 61 0
1752272965.5812638 82 13 74 61 0
1752272965.581325 83 43 74 61 0
1752272965.581384 84 50 74 61 0
1752272965.581442 85 38 74 61 0
1752272965.581501 86 42 74 61 0
1752272965.5815601 87 56 74 61 0
1752272965.584525 88 59 74 61 0
1752272965.584586 89 44 74 61 0
1752272965.584645 90 36 74 61 0
1752272965.584707 91 37 74 61 0
1752272965.584766 92 40 74 61 0
1752272965.584825 93 38 74 61 0
1752272965.584884 94 26 74 61 0
1752272965.584942 95 6 74 61 0
1752272965.585001 96 5 74 61 0
1752272965.5850592 97 22 74 61 0
1752272965.5870552 98 37 74 61 0
1752272965.58712 99 37 74 61 0
1752272965.587181 0 23 74 61 0
1752272965.58724 1 22 74 61 0
1752272965.587299 2 40 74 61 0
1752272965.587361 3 69 74 61 0
1752272965.58742 4 80 74 61 0
1752272965.587478 5 50 74 61 0
1752272965.5875368 6 6 74 61 0
1752272965.587596 7 -1 74 61 0
1752272965.617312 8 16 74 61 0
1752272965.6173792 9 10 74 61 0
1752272965.617441 10 -19 74 61 0
1752272965.617503 11 -33 74 61 0
1752272965.617562 12 -25 74 61 0
1752272965.617621 13 -7 74 61 0
1752272965.6176808 14 7 74 61 0
1752272965.61774 15 6 74 61 0
1752272965.620855 20 -1 81 54 0
1752272965.620918 21 10 81 54 0
1752272965.6209788 22 37 81 54 0
1752272965.621044 23 67 81 54 0
1752272965.621103 24 84 81 54 0
1752272965.621162 25 80 81 54 0
1752272965.621221 26 59 81 54 0
1752272965.650966 27 48 81 54 0
1752272965.651027 28 34 81 54 0
1752272965.651086 29 28 81 54 0
1752272965.651145 30 38 81 54 0
1752272965.6512032 31 39 81 54 0
1752272965.651262 32 40 81 54 0
1752272965.6513212 33 33 81 54 0
1752272965.651382 34 11 81 54 0
1752272965.6514401 35 3 81 54 0
1752272965.6515 36 -3 81 54 0
1752272965.6545122 37 10 81 54 0
1752272965.654573 38 37 81 54 0
1752272965.654635 39 39 81 54 0
1752272965.6546938 40 24 81 54 0
1752272965.6547542 41 2 81 54 0
1752272965.654814 42 -10 81 54 0
1752272965.654874 43 -3 81 54 0
1752272965.654934 44 -3 81 54 0
1752272965.6549928 45 -11 81 54 0
1752272965.6550531 46 -14 81 54 0
1752272965.685756 47 -20 81 54 0
1752272965.685816 48 -17 81 54 0
1752272965.685876 49 -18 81 54 0
1752272965.685934 50 -13 81 54 0
1752272965.685993 51 -10 81 54 0
1752272965.686052 52 -5 81 54 0
1752272965.68611 53 -14 81 54 0
1752272965.6861691 54 -20 81 54 0
1752272965.686228 55 -3 81 54 0
1752272965.686286 56 10 81 54 0
1752272965.688291 57 8 81 54 0
1752272965.688357 58 -1 81 54 0
1752272965.688422 59 -3 81 54 0
1752272965.688483 60 4 81 54 0
1752272965.688542 61 17 81 54 0
1752272965.688601 62 37 81 54 0
1752272965.68866 63 54 81 54 0
1752272965.688719 64 66 81 54 0
1752272965.688778 65 67 81 54 0
1752272965.688837 66 52 81 54 0
1752272965.7184808 67 27 81 54 0
1752272965.718542 68 24 81 54 0
1752272965.718601 69 24 81 54 0
1752272965.71866 70 17 81 54 0
1752272965.718719 71 6 81 54 0
1752272965.7187781 72 20 81 54 0
1752272965.718836 73 50 81 54 0
1752272965.7188952 74 51 81 54 0
1752272965.718954 75 32 81 54 0
1752272965.719012 76 21 81 54 0
1752272965.7233548 77 16 81 54 0
1752272965.723419 78 23 81 54 0
1752272965.7234821 79 22 81 54 0
1752272965.723542 80 7 81 54 0
1752272965.723603 81 -6 81 54 0
1752272965.723663 82 -6 81 54 0
1752272965.723722 83 6 81 54 0
1752272965.7237818 84 18 81 54 0
1752272965.7238421 85 35 81 54 0
1752272965.723901 86 54 81 54 0
1752272965.755983 87 67 81 54 0
1752272965.756047 88 80 81 54 0
1752272965.756106 89 74 81 54 0
1752272965.756165 90 68 81 54 0
1752272965.756224 91 69 81 54 0
1752272965.756284 92 66 81 54 0
1752272965.756342 93 48 81 54 0
1752272965.7564 94 40 81 54 0
1752272965.75646 95 53 81 54 0
1752272965.7565372 96 60 81 54 0
1752272965.764506 97 48 81 54 0
1752272965.764566 98 16 81 54 0
1752272965.7646248 99 6 81 54 0
1752272965.764684 0 6 81 54 0
1752272965.764742 1 4 81 54 0
1752272965.764801 2 11 81 54 0
1752272965.764864 3 21 81 54 0
1752272965.7649221 4 21 81 54 0
1752272965.764981 5 27 81 54 0
1752272965.7650392 6 49 81 54 0
1752272965.79596 7 53 81 54 0
1752272965.7960231 8 53 81 54 0
1752272965.796083 9 64 81 54 0
1752272965.796143 10 73 81 54 0
1752272965.796202 11 83 81 54 0
1752272965.7962618 12 82 81 54 0
1752272965.796321 13 74 81 54 0
1752272965.7963798 14 65 81 54 0
1752272965.796439 15 58 81 54 0
1752272965.7964969 16 56 81 54 0
1752272965.8008409 17 54 81 54 0
1752272965.800909 18 49 81 54 0
1752272965.80097 19 49 81 54 0
1752272965.8010309 20 43 81 54 0
1752272965.801091 21 35 81 54 0
1752272965.801151 22 34 81 54 0
1752272965.8012118 23 35 81 54 0
1752272965.8012722 24 26 81 54 0
1752272965.801331 25 19 81 54 0
1752272965.801398 26 23 81 54 0
1752272965.831858 27 24 81 54 0
1752272965.8319218 28 8 81 54 0
1752272965.831984 29 -4 81 54 0
1752272965.832043 30 1 81 54 0
1752272965.832105 31 17 81 54 0
1752272965.832165 32 26 81 54 0
1752272965.832224 33 26 81 54 0
1752272965.8322828 34 24 81 54 0
1752272965.832343 35 35 81 54 0
1752272965.832402 36 40 81 54 0
1752272965.883687 37 28 81 54 0
1752272965.883754 38 8 81 54 0
1752272965.883817 39 -2 81 54 0
1752272965.883877 40 3 81 54 0
1752272965.8839371 41 22 81 54 0
1752272965.883998 42 43 81 54 0
1752272965.884057 43 50 81 54 0
1752272965.884116 44 41 81 54 0
1752272965.8841758 45 17 81 54 0
1752272965.884236 46 -6 81 54 0
1752272965.885113 47 -13 81 54 0
1752272965.885181 48 -10 81 54 0
1752272965.8852422 49 8 81 54 0
1752272965.885303 50 25 81 54 0
1752272965.885362 51 33 81 54 0
1752272965.885421 52 25 81 54 0
1752272965.885479 53 33 81 54 0
1752272965.885538 54 53 81 54 0
1752272965.885597 55 59 81 54 0
1752272965.885656 56 53 81 54 0
1752272965.88868 57 61 81 54 0
1752272965.8887439 58 81 81 54 0
1752272965.8888042 59 89 81 54 0
1752272965.888865 60 69 81 54 0
1752272965.888924 61 49 81 54 0
1752272965.8889852 62 55 81 54 0
1752272965.889049 63 60 81 54 0
1752272965.889108 64 44 81 54 0
1752272965.8891678 65 24 81 54 0
1752272965.889229 66 27 81 54 0
1752272965.919397 67 50 81 54 0
1752272965.919461 68 72 81 54 0
1752272965.919521 69 82 81 54 0
1752272965.919581 70 76 81 54 0
1752272965.91964 71 74 81 54 0
1752272965.9197 72 65 81 54 0
1752272965.919759 73 38 81 54 0
1752272965.919818 74 25 81 54 0
1752272965.919877 75 32 81 54 0
1752272965.919936 76 44 81 54 0
1752272965.92367 77 49 81 54 0
1752272965.923734 78 29 81 54 0
1752272965.923794 79 11 81 54 0
1752272965.9238532 80 6 81 54 0
1752272965.923913 81 2 81 54 0
1752272965.9239721 82 -5 81 54 0
1752272965.924032 83 3 81 54 0
1752272965.9240901 84 28 81 54 0
1752272965.924149 85 48 81 54 0
1752272965.9243479 86 34 81 54 0
1752272965.954346 87 7 81 54 0
1752272965.954408 88 -1 81 54 0
1752272965.954467 89 11 81 54 0
1752272965.954526 90 44 81 54 0
1752272965.9545841 91 73 81 54 0
1752272965.954643 92 68 81 54 0
1752272965.9547021 93 34 81 54 0
1752272965.954761 94 4 81 54 0
1752272965.9548202 95 -1 81 54 0
1752272965.9548779 96 6 81 54 0
1752272965.959137 97 12 81 54 0
1752272965.9592042 98 10 81 54 0
1752272965.959265 99 4 81 54 0
1752272965.959326 0 1 81 54 0
1752272965.959386 1 -1 81 54 0
1752272965.959446 2 -2 81 54 0
1752272965.9595048 3 4 81 54 0
1752272965.959564 4 20 81 54 0
1752272965.9596229 5 34 81 54 0
1752272965.9596832 6 58 81 54 0
1752272965.9893372 7 87 81 54 0
1752272965.989397 8 81 81 54 0
1752272965.989456 9 48 81 54 0
1752272965.989516 10 26 81 54 0
1752272965.989574 11 33 81 54 0
1752272965.989632 12 39 81 54 0
1752272965.9896908 13 41 81 54 0
1752272965.98975 14 50 81 54 0
1752272965.9898088 15 55 81 54 0
1752272965.989868 16 43 81 54 0
1752272966.0205991 17 25 81 54 0
1752272966.020663 18 19 81 54 0
1752272966.0207229 19 9 81 54 0
1752272966.0207832 20 1 81 54 0
1752272966.020842 21 3 81 54 0
1752272966.020902 22 12 81 54 0
1752272966.020961 23 25 81 54 0
1752272966.021019 24 17 81 54 0
1752272966.021078 25 2 81 54 0
1752272966.021137 26 16 81 54 0
1752272966.024914 27 27 81 54 0
1752272966.02498 28 17 81 54 0
1752272966.02504 29 5 81 54 0
1752272966.0251 30 -7 81 54 0
1752272966.025161 31 -14 81 54 0
1752272966.0252202 32 -8 81 54 0
1752272966.025279 33 5 81 54 0
1752272966.025339 34 23 81 54 0
1752272966.025397 35 41 81 54 0
1752272966.025455 36 56 81 54 0
1752272966.0535119 37 58 81 54 0
1752272966.0535738 38 66 81 54 0
1752272966.0536342 39 61 81 54 0
1752272966.0536928 40 53 81 54 0
1752272966.053751 41 54 81 54 0
1752272966.0538108 42 61 81 54 0
1752272966.05387 43 74 81 54 0
1752272966.0539289 44 74 81 54 0
1752272966.053987 45 65 81 54 0
1752272966.054046 46 35 81 54 0
1752272966.057836 47 19 81 54 0
1752272966.0578969 48 28 81 54 0
1752272966.057956 49 35 81 54 0
1752272966.058017 50 33 81 54 0
1752272966.0580769 51 38 81 54 0
1752272966.058136 52 48 81 54 0
1752272966.0581949 53 59 81 54 0
1752272966.058253 54 74 81 54 0
1752272966.058312 55 67 81 54 0
1752272966.058371 56 37 81 54 0
1752272966.0898938 57 21 81 54 0
1752272966.089955 58 34 81 54 0
1752272966.090013 59 23 81 54 0
1752272966.0900722 60 3 81 54 0
1752272966.090131 61 -6 81 54 0
1752272966.090194 62 -19 81 54 0
1752272966.090253 63 -18 81 54 0
1752272966.090313 64 -7 81 54 0
1752272966.0903711 65 -7 81 54 0
1752272966.09043 66 -9 81 54 0
1752272966.093687 67 0 81 54 0
1752272966.093751 68 35 81 54 0
1752272966.093811 69 87 81 54 0
1752272966.0938702 70 97 81 54 0
1752272966.09393 71 75 81 54 0
1752272966.0939908 72 51 81 54 0
1752272966.0940511 73 33 81 54 0
1752272966.094111 74 32 81 54 0
1752272966.0941708 75 42 81 54 0
1752272966.0942311 76 58 81 54 0
1752272966.128103 77 68 81 54 0
1752272966.128172 78 70 81 54 0
1752272966.128294 79 73 81 54 0
1752272966.12836 80 68 81 54 0
1752272966.12842 81 70 81 54 0
1752272966.12848 82 84 81 54 0
1752272966.1285398 83 88 81 54 0
1752272966.1286001 84 84 81 54 0
1752272966.12866 85 80 81 54 0
1752272966.1287198 86 75 81 54 0
1752272966.1336699 87 45 81 54 0
1752272966.133733 88 12 81 54 0
1752272966.133792 89 -8 81 54 0
1752272966.133852 90 -25 81 54 0
1752272966.133913 91 -29 81 54 0
1752272966.133972 92 -25 81 54 0
1752272966.13403 93 -28 81 54 0
1752272966.134093 94 -42 81 54 0
1752272966.134153 95 -49 81 54 0
1752272966.134212 96 -42 81 54 0
1752272966.183081 97 -35 81 54 0
1752272966.1831481 98 -21 81 54 0
1752272966.18321 99 11 81 54 0
1752272966.18327 0 37 81 54 0
1752272966.18333 1 20 81 54 0
1752272966.183389 2 17 81 54 0
1752272966.183448 3 49 81 54 0
1752272966.183506 4 50 81 54 0
1752272966.183564 5 20 81 54 0
1752272966.183622 6 8 81 54 0
1752272966.187308 7 13 81 54 0
1752272966.187372 8 26 81 54 0
1752272966.1874309 9 41 81 54 0
1752272966.18749 10 35 81 54 0
1752272966.1875489 11 36 81 54 0
1752272966.187607 12 23 81 54 0
1752272966.187665 13 1 81 54 0
1752272966.1877272 14 22 81 54 0
1752272966.187785 15 75 81 54 0
1752272966.187844 16 108 81 54 0
1752272966.216063 17 98 81 54 0
1752272966.216131 18 69 81 54 0
1752272966.216191 19 59 81 54 0
1752272966.2162502 20 81 81 54 0
1752272966.21631 21 100 81 54 0
1752272966.216369 22 91 81 54 0
1752272966.216428 23 73 81 54 0
1752272966.216486 24 67 81 54 0
1752272966.2165508 25 60 81 54 0
1752272966.216612 26 49 81 54 0
1752272966.2203588 27 29 81 54 0
1752272966.220424 28 41 81 54 0
1752272966.220484 29 82 81 54 0
1752272966.220544 30 97 81 54 0
1752272966.220603 31 61 81 54 0
1752272966.220661 32 21 81 54 0
1752272966.22072 33 5 81 54 0
1752272966.220781 34 7 81 54 0
1752272966.220839 35 9 81 54 0
1752272966.2208982 36 20 81 54 0
1752272966.2524211 37 37 81 54 0
1752272966.252486 38 41 81 54 0
1752272966.252546 39 25 81 54 0
1752272966.252605 40 16 81 54 0
1752272966.252664 41 9 81 54 0
1752272966.252723 42 11 81 54 0
1752272966.2527812 43 43 81 54 0
1752272966.25284 44 70 81 54 0
1752272966.252898 45 56 81 54 0
1752272966.252956 46 34 81 54 0
1752272966.2539961 47 19 81 54 0
1752272966.254061 48 19 81 54 0
1752272966.254122 49 34 81 54 0
1752272966.2541819 50 41 81 54 0
1752272966.254241 51 21 81 54 0
1752272966.2542999 52 4 81 54 0
1752272966.25436 53 4 81 54 0
1752272966.2544188 54 10 81 54 0
1752272966.254478 55 9 81 54 0
1752272966.254538 56 -2 81 54 0
1752272966.284311 57 -5 81 54 0
1752272966.284377 58 6 81 54 0
1752272966.284436 59 16 81 54 0
1752272966.284495 60 11 81 54 0
1752272966.284553 61 1 81 54 0
1752272966.2846131 62 -10 81 54 0
1752272966.284673 63 -19 81 54 0
1752272966.2847328 64 -8 81 54 0
1752272966.284792 65 9 81 54 0
1752272966.28485 66 12 81 54 0
1752272966.31118 67 10 81 54 0
1752272966.311245 68 13 81 54 0
1752272966.311305 69 24 81 54 0
1752272966.3113642 70 35 81 54 0
1752272966.3114219 71 22 81 54 0
1752272966.311481 72 19 81 54 0
1752272966.311541 73 42 81 54 0
1752272966.311599 74 68 81 54 0
1752272966.311657 75 71 81 54 0
1752272966.311716 76 59 81 54 0
1752272966.31305 77 39 81 54 0
1752272966.313113 78 28 81 54 0
1752272966.313173 79 27 81 54 0
1752272966.313232 80 34 81 54 0
1752272966.313291 81 28 81 54 0
1752272966.31335 82 -4 81 54 0
1752272966.313409 83 -33 81 54 0
1752272966.313468 84 -34 81 54 0
1752272966.313527 85 -14 81 54 0
1752272966.313587 86 -7 81 54 0
1752272966.3480918 87 -9 81 54 0
1752272966.348154 88 -14 81 54 0
1752272966.348213 89 3 81 54 0
1752272966.3482728 90 32 81 54 0
1752272966.3483331 91 28 81 54 0
1752272966.348392 92 19 81 54 0
1752272966.3484511 93 21 81 54 0
1752272966.348511 94 32 81 54 0
1752272966.34857 95 39 81 54 0
1752272966.348629 96 41 81 54 0
1752272966.3524091 97 42 81 54 0
1752272966.352472 98 29 81 54 0
1752272966.352532 99 21 81 54 0
1752272966.352591 0 20 81 54 0
1752272966.35265 1 12 81 54 0
1752272966.352708 2 6 81 54 0
1752272966.352767 3 -13 81 54 0
1752272966.3528268 4 -29 81 54 0
1752272966.352886 5 -1 81 54 0
1752272966.3529441 6 23 81 54 0
1752272966.3810189 7 4 81 54 0
1752272966.3810828 8 -22 81 54 0
1752272966.381144 9 -11 81 54 0
1752272966.381204 10 34 81 54 0
1752272966.381263 11 71 81 54 0
1752272966.381322 12 82 81 54 0
1752272966.381381 13 69 81 54 0
1752272966.38144 14 56 81 54 0
1752272966.381498 15 48 81 54 0
1752272966.381557 16 23 81 54 0
1752272966.385345 17 11 81 54 0
1752272966.385409 18 24 81 54 0
1752272966.385468 19 39 81 54 0
1752272966.3855271 20 54 81 54 0
1752272966.385587 21 57 81 54 0
1752272966.3856452 22 34 81 54 0
1752272966.385704 23 12 81 54 0
1752272966.385762 24 11 81 54 0
1752272966.3858209 25 23 81 54 0
1752272966.3858812 26 45 81 54 0
1752272966.415607 27 55 81 54 0
1752272966.415673 28 37 81 54 0
1752272966.415733 29 16 81 54 0
1752272966.4157922 30 13 81 54 0
1752272966.415852 31 26 81 54 0
1752272966.415911 32 40 81 54 0
1752272966.4159691 33 52 81 54 0
1752272966.416028 34 56 81 54 0
1752272966.416086 35 50 81 54 0
1752272966.416144 36 37 81 54 0
1752272966.446885 37 35 81 54 0
1752272966.446956 38 38 81 54 0
1752272966.447018 39 41 81 54 0
1752272966.447078 40 41 81 54 0
1752272966.447283 41 35 81 54 0
1752272966.447344 42 29 81 54 0
1752272966.447405 43 40 81 54 0
1752272966.447465 44 59 81 54 0
1752272966.447524 45 74 81 54 0
1752272966.447583 46 74 81 54 0
1752272966.451334 47 77 81 54 0
1752272966.4513988 48 82 81 54 0
1752272966.451461 49 82 81 54 0
1752272966.451521 50 75 81 54 0
1752272966.4515798 51 72 81 54 0
1752272966.4516401 52 65 81 54 0
1752272966.4517 53 56 81 54 0
1752272966.45176 54 59 81 54 0
1752272966.451819 55 53 81 54 0
1752272966.4518778 56 43 81 54 0
1752272966.486179 57 41 81 54 0
1752272966.486243 58 40 81 54 0
1752272966.486302 59 27 81 54 0
1752272966.486361 60 9 81 54 0
1752272966.486419 61 9 81 54 0
1752272966.486478 62 17 81 54 0
1752272966.486536 63 12 81 54 0
1752272966.4865952 64 6 81 54 0
1752272966.4866571 65 -8 81 54 0
1752272966.4867158 66 -27 81 54 0
1752272966.487798 67 -17 81 54 0
1752272966.487865 68 -4 81 54 0
1752272966.487926 69 -2 81 54 0
1752272966.4879858 70 4 81 54 0
1752272966.4880462 71 -1 81 54 0
1752272966.488105 72 -17 81 54 0
1752272966.4881659 73 -23 81 54 0
1752272966.488226 74 -9 81 54 0
1752272966.4882848 75 10 81 54 0
1752272966.488344 76 19 81 54 0
1752272966.523726 77 0 81 54 0
1752272966.523794 78 -26 81 54 0
1752272966.5238552 79 -17 81 54 0
1752272966.523916 80 18 81 54 0
1752272966.5239758 81 38 81 54 0
1752272966.524035 82 40 81 54 0
1752272966.5240939 83 33 81 54 0
1752272966.524152 84 27 81 54 0
1752272966.52421 85 20 81 54 0
1752272966.524269 86 19 81 54 0
1752272966.525256 87 28 81 54 0
1752272966.52532 88 22 81 54 0
1752272966.5253792 89 3 81 54 0
1752272966.525439 90 -3 81 54 0
1752272966.5254989 91 6 81 54 0
1752272966.525558 92 5 81 54 0
1752272966.5256178 93 7 81 54 0
1752272966.525676 94 21 81 54 0
1752272966.525735 95 27 81 54 0
1752272966.525793 96 26 81 54 0
1752272966.555615 97 20 81 54 0
1752272966.555678 98 19 81 54 0
1752272966.555765 99 18 81 54 0
1752272966.5558279 0 17 81 54 0
1752272966.5558882 1 23 81 54 0
1752272966.555948 2 25 81 54 0
1752272966.5560079 3 23 81 54 0
1752272966.556067 4 27 81 54 0
1752272966.556129 5 36 81 54 0
1752272966.5561879 6 45 81 54 0
1752272966.5611699 7 52 81 54 0
1752272966.561234 8 32 81 54 0
1752272966.561294 9 9 81 54 0
1752272966.561354 10 18 81 54 0
1752272966.561413 11 42 81 54 0
1752272966.561471 12 58 81 54 0
1752272966.56153 13 45 81 54 0
1752272966.561588 14 3 81 54 0
1752272966.5616481 15 -17 81 54 0
1752272966.561707 16 3 81 54 0
1752272966.5897741 17 28 81 54 0
1752272966.589837 18 43 81 54 0
1752272966.589897 19 49 81 54 0
1752272966.5899572 20 56 81 54 0
1752272966.590016 21 67 81 54 0
1752272966.5900748 22 61 81 54 0
1752272966.590134 23 58 81 54 0
1752272966.590192 24 67 81 54 0
1752272966.590251 25 74 81 54 0
1752272966.5903091 26 73 81 54 0
1752272966.598647 27 48 81 54 0
1752272966.598708 28 18 81 54 0
1752272966.598767 29 26 81 54 0
1752272966.598826 30 43 81 54 0
1752272966.598885 31 40 81 54 0
1752272966.599009 36 27 74 53 0
1752272966.627313 37 24 74 53 0
1752272966.627376 38 17 74 53 0
1752272966.627436 39 8 74 53 0
1752272966.6274948 40 11 74 53 0
1752272966.6275551 41 20 74 53 0
1752272966.627614 42 10 74 53 0
1752272966.627672 43 8 74 53 0
1752272966.62773 44 35 74 53 0
1752272966.627788 45 72 74 53 0
1752272966.627846 46 98 74 53 0
1752272966.6316202 47 98 74 53 0
1752272966.631681 48 75 74 53 0
1752272966.631739 49 58 74 53 0
1752272966.631798 50 49 74 53 0
1752272966.631857 51 25 74 53 0
1752272966.631916 52 1 74 53 0
1752272966.631978 53 5 74 53 0
1752272966.6320362 54 28 74 53 0
1752272966.632094 55 53 74 53 0
1752272966.632152 56 70 74 53 0
1752272966.66187 57 54 74 53 0
1752272966.6619341 58 10 74 53 0
1752272966.6619961 59 -9 74 53 0
1752272966.662056 60 2 74 53 0
1752272966.662116 61 11 74 53 0
1752272966.662176 62 9 74 53 0
1752272966.662234 63 1 74 53 0
1752272966.662292 64 4 74 53 0
1752272966.6623502 65 11 74 53 0
1752272966.662409 66 10 74 53 0
1752272966.6931741 67 12 74 53 0
1752272966.6932411 68 38 74 53 0
1752272966.693303 69 67 74 53 0
1752272966.693364 70 90 74 53 0
1752272966.693425 71 88 74 53 0
1752272966.693484 72 90 74 53 0
1752272966.693546 73 104 74 53 0
1752272966.693606 74 99 74 53 0
1752272966.693665 75 85 74 53 0
1752272966.6937249 76 70 74 53 0
1752272966.697442 77 69 74 53 0
1752272966.697504 78 85 74 53 0
1752272966.697563 79 89 74 53 0
1752272966.697622 80 74 74 53 0
1752272966.697681 81 60 74 53 0
1752272966.6977391 82 72 74 53 0
1752272966.697799 83 82 74 53 0
1752272966.6978571 84 60 74 53 0
1752272966.697917 85 25 74 53 0
1752272966.6979752 86 4 74 53 0
1752272966.7281961 87 -5 74 53 0
1752272966.728269 88 0 74 53 0
1752272966.728331 89 9 74 53 0
1752272966.728391 90 16 74 53 0
1752272966.728451 91 22 74 53 0
1752272966.728511 92 32 74 53 0
1752272966.7285728 93 33 74 53 0
1752272966.7286332 94 27 74 53 0
1752272966.728692 95 20 74 53 0
1752272966.7287512 96 7 74 53 0
1752272966.732588 97 11 74 53 0
1752272966.732651 98 21 74 53 0
1752272966.7327108 99 12 74 53 0
1752272966.732772 0 -2 74 53 0
1752272966.732831 1 -4 74 53 0
1752272966.7328901 2 6 74 53 0
1752272966.732949 3 25 74 53 0
1752272966.7330072 4 39 74 53 0
1752272966.733067 5 49 74 53 0
1752272966.7331252 6 49 74 53 0
1752272966.781031 7 41 74 53 0
1752272966.781091 8 58 74 53 0
1752272966.7811499 9 76 74 53 0
1752272966.781209 10 70 74 53 0
1752272966.781268 11 54 74 53 0
1752272966.781327 12 51 74 53 0
1752272966.781386 13 69 74 53 0
1752272966.781445 14 85 74 53 0
1752272966.781503 15 84 74 53 0
1752272966.781562 16 71 74 53 0
1752272966.7845829 17 58 74 53 0
1752272966.784649 18 53 74 53 0
1752272966.7847118 19 43 74 53 0
1752272966.7847722 20 38 74 53 0
1752272966.784832 21 53 74 53 0
1752272966.784891 22 71 74 53 0
1752272966.78495 23 53 74 53 0
1752272966.785009 24 6 74 53 0
1752272966.785068 25 -24 74 53 0
1752272966.7851279 26 -12 74 53 0
1752272966.7870479 27 17 74 53 0
1752272966.7871091 28 39 74 53 0
1752272966.787168 29 60 74 53 0
1752272966.7872262 30 57 74 53 0
1752272966.787285 31 35 74 53 0
1752272966.787344 32 18 74 53 0
1752272966.787402 33 0 74 53 0
1752272966.787461 34 -13 74 53 0
1752272966.7875211 35 -30 74 53 0
1752272966.787581 36 -55 74 53 0
1752272966.81726 37 -90 74 53 0
1752272966.817323 38 -129 74 53 0
1752272966.817384 39 -123 74 53 0
1752272966.8174431 40 -87 74 53 0
1752272966.817502 41 -52 74 53 0
1752272966.817562 42 -39 74 53 0
1752272966.817621 43 -43 74 53 0
1752272966.81768 44 -28 74 53 0
1752272966.8177412 45 3 74 53 0
1752272966.8178 46 29 74 53 0
1752272966.82205 47 60 74 53 0
1752272966.822112 48 88 74 53 0
1752272966.822172 49 86 74 53 0
1752272966.822232 50 72 74 53 0
1752272966.822291 51 69 74 53 0
1752272966.82235 52 70 74 53 0
1752272966.8224099 53 83 74 53 0
1752272966.8224692 54 100 74 53 0
1752272966.822528 55 100 74 53 0
1752272966.822586 56 106 74 53 0
1752272966.8532941 57 102 74 53 0
1752272966.853358 58 88 74 53 0
1752272966.853417 59 88 74 53 0
1752272966.853477 60 89 74 53 0
1752272966.853536 61 88 74 53 0
1752272966.853594 62 82 74 53 0
1752272966.853653 63 58 74 53 0
1752272966.8537118 64 38 74 53 0
1752272966.853771 65 42 74 53 0
1752272966.8538291 66 58 74 53 0
1752272966.883528 67 51 74 53 0
1752272966.883589 68 41 74 53 0
1752272966.883649 69 56 74 53 0
1752272966.883708 70 68 74 53 0
1752272966.8837671 71 64 74 53 0
1752272966.8838248 72 58 74 53 0
1752272966.883884 73 50 74 53 0
1752272966.8839428 74 40 74 53 0
1752272966.884002 75 45 74 53 0
1752272966.88406 76 55 74 53 0
1752272966.885958 77 43 74 53 0
1752272966.8860202 78 21 74 53 0
1752272966.886081 79 16 74 53 0
1752272966.8861399 80 22 74 53 0
1752272966.886199 81 24 74 53 0
1752272966.886258 82 16 74 53 0
1752272966.886316 83 3 74 53 0
1752272966.886375 84 -3 74 53 0
1752272966.886435 85 -2 74 53 0
1752272966.886494 86 6 74 53 0
1752272966.9172428 87 4 74 53 0
1752272966.9173079 88 -3 74 53 0
1752272966.9173682 89 0 74 53 0
1752272966.9174259 90 12 74 53 0
1752272966.917485 91 36 74 53 0
1752272966.917543 92 55 74 53 0
1752272966.917602 93 55 74 53 0
1752272966.91766 94 55 74 53 0
1752272966.9177191 95 55 74 53 0
1752272966.917778 96 53 74 53 0
1752272966.920782 97 56 74 53 0
1752272966.920842 98 54 74 53 0
1752272966.921047 99 32 74 53 0
1752272966.921107 0 6 74 53 0
1752272966.9211671 1 -20 74 53 0
1752272966.921227 2 -34 74 53 0
1752272966.9212859 3 -24 74 53 0
1752272966.921345 4 2 74 53 0
